Date,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2024-12-12,595.31201171875,43.892398834228516,43.02486801147461,48.69175338745117,135.24166870117188,118.08470153808594,79.46012878417969,37.40769577026367,137.94805908203125,116.05406188964844
2024-12-13,595.19384765625,43.51688003540039,42.808956146240234,48.6524658203125,134.88833618164062,118.59070587158203,79.25725555419922,37.431800842285156,137.9285125732422,116.51420593261719
2024-12-16,597.7352294921875,43.13159942626953,41.8685188293457,48.5640754699707,135.00611877441406,119.77637481689453,78.84184265136719,37.13288497924805,136.2849884033203,118.09252166748047
2024-12-17,595.2725830078125,42.89262771606445,41.556640625,48.2203483581543,133.76942443847656,119.05207061767578,78.70658874511719,36.978607177734375,136.18714904785156,118.46361541748047
2024-12-18,577.5313720703125,41.67338943481445,40.32832336425781,46.77668762207031,129.99063110351562,115.21233367919922,77.50865936279297,36.1059684753418,134.33819580078125,113.12500762939453
2024-12-19,577.3539428710938,41.22471618652344,39.978050231933594,46.94363784790039,129.8237762451172,115.33634948730469,76.95799255371094,36.269893646240234,133.32078552246094,112.97163391113281
2024-12-20,584.2886352539062,41.73680114746094,40.371498107910156,47.64091873168945,131.34510803222656,117.05779266357422,77.2284927368164,36.84843826293945,135.00343322753906,113.25860595703125
2024-12-23,587.7875366210938,41.70444107055664,40.60858154296875,47.75532150268555,131.3155059814453,118.29805755615234,76.82159423828125,36.973854064941406,136.35169982910156,113.60211944580078
2024-12-24,594.3207397460938,41.92995071411133,40.95210647583008,48.317501068115234,132.34140014648438,119.52044677734375,77.32777404785156,37.17802810668945,136.911865234375,116.2293930053711
2024-12-26,594.3604125976562,41.86621856689453,40.91823959350586,48.435855865478516,132.44004821777344,119.59994506835938,77.57112121582031,37.09052276611328,137.18702697753906,115.79813385009766
2024-12-27,588.103759765625,41.640708923339844,40.91339874267578,48.08079528808594,131.45359802246094,118.00985717773438,77.19149780273438,36.983577728271484,136.54824829101562,113.88468170166016
2024-12-30,581.392578125,41.08184051513672,40.908565521240234,47.617244720458984,130.13177490234375,116.50920867919922,76.28622436523438,36.82802200317383,134.86781311035156,112.05550384521484
2024-12-31,579.2774047851562,41.24851989746094,41.44562530517578,47.666561126708984,129.97393798828125,115.54024505615234,76.51983642578125,36.79399871826172,135.19210815429688,111.21279907226562
2025-01-02,577.8541870117188,40.792598724365234,41.929466247558594,47.5482063293457,129.5201873779297,115.2669448852539,76.28622436523438,37.07593536376953,135.23141479492188,109.75043487548828
2025-01-03,585.0792846679688,40.782798767089844,42.32136917114258,47.92299270629883,130.92092895507812,117.1452407836914,76.2472915649414,37.469688415527344,136.55809020996094,111.97122955322266
2025-01-06,588.4496459960938,41.05732727050781,42.127838134765625,47.775047302246094,130.63485717773438,118.63595581054688,75.4490966796875,37.051631927490234,136.61703491210938,112.41241455078125
2025-01-07,581.7977905273438,41.03281784057617,42.54877471923828,47.666561126708984,130.50662231445312,116.25578308105469,75.18627166748047,36.95927047729492,137.2951202392578,110.23624420166016
2025-01-08,582.6478881835938,41.25832748413086,42.59231948852539,47.824371337890625,131.0195770263672,116.21603393554688,75.32254028320312,36.94955062866211,138.00265502929688,110.54853820800781
2025-01-10,573.7523193359375,40.83672332763672,42.76649856567383,46.6704216003418,129.5497589111328,113.68181610107422,74.31019592285156,36.74052429199219,137.22633361816406,109.46293640136719
2025-01-13,574.6419067382812,41.74856185913086,43.666439056396484,47.00575637817383,131.0688934326172,112.8768310546875,74.4367446899414,36.312740325927734,139.01487731933594,110.08258056640625
2025-01-14,575.4325561523438,42.268211364746094,44.13576126098633,47.5876579284668,132.61761474609375,113.17497253417969,74.45620727539062,36.789127349853516,137.58010864257812,109.86941528320312
2025-01-15,585.8997192382812,42.670204162597656,44.788944244384766,48.8007698059082,133.45606994628906,115.42594909667969,74.20313262939453,37.32872009277344,138.1402587890625,112.66522979736328
2025-01-16,584.77294921875,43.02317810058594,45.113121032714844,49.126243591308594,135.0738525390625,114.53649139404297,74.75796508789062,38.271785736083984,138.69058227539062,112.05550384521484
2025-01-17,590.6439819335938,43.302616119384766,45.46148681640625,49.54047775268555,135.8827362060547,116.33031463623047,75.18627166748047,38.325252532958984,137.7570037841797,113.62690734863281
2025-01-21,596.0504760742188,43.8565788269043,45.229244232177734,49.9547119140625,138.67437744140625,117.29927825927734,75.53668975830078,38.9134521484375,140.03688049316406,114.4596939086914
2025-01-22,599.401123046875,43.50360870361328,44.406715393066406,49.71800994873047,138.34886169433594,119.9477767944336,75.16680145263672,38.072471618652344,139.72242736816406,114.02843475341797
2025-01-23,602.6726684570312,43.74382400512695,44.609928131103516,50.0040283203125,139.74960327148438,120.16146087646484,75.4393539428711,38.25233459472656,141.58958435058594,114.71746826171875
2025-01-24,600.9132690429688,43.631072998046875,44.1793098449707,50.1519660949707,139.15774536132812,118.90925598144531,75.82872772216797,38.64122772216797,141.8155975341797,114.01851654052734
2025-01-27,592.4132080078125,43.655582427978516,43.71966552734375,50.70427703857422,137.29335021972656,113.08057403564453,77.88261413574219,37.74677658081055,144.99960327148438,114.66790771484375
2025-01-28,597.5034790039062,43.51341247558594,43.30356216430664,50.615516662597656,136.3858184814453,116.0967788696289,76.66585540771484,37.22663497924805,143.98739624023438,114.80670166015625
2025-01-29,594.8248901367188,43.434974670410156,43.400333404541016,50.57606506347656,135.9221954345703,115.15266418457031,76.85079956054688,37.30440902709961,143.14227294921875,114.47953033447266
2025-01-30,598.017333984375,43.84677505493164,43.62289810180664,51.05934143066406,137.4413299560547,115.36631774902344,77.61006164550781,38.08219528198242,144.79322814941406,115.5998306274414
2025-01-31,594.834716796875,43.52812576293945,42.40362548828125,50.76345443725586,136.47462463378906,114.69053649902344,76.8800048828125,37.85858154296875,144.3313446044922,115.08924865722656
2025-02-03,590.831787109375,43.57223892211914,42.669734954833984,50.556339263916016,135.1231689453125,113.1451644897461,77.1817626953125,38.0627555847168,144.89149475097656,113.56742095947266
2025-02-04,594.7952270507812,43.69969940185547,43.56483840942383,50.43798828125,135.16262817382812,114.77500915527344,76.52957153320312,37.72732925415039,144.49839782714844,114.90583801269531
2025-02-05,597.2068481445312,43.665382385253906,43.656768798828125,50.970577239990234,135.2612762451172,116.37007904052734,77.00654602050781,38.106502532958984,145.88404846191406,113.60211944580078
2025-02-06,599.2825317382812,43.81735610961914,42.85359573364258,51.39467239379883,135.8728790283203,116.6880874633789,77.35697174072266,38.0627555847168,144.5770263671875,114.05322265625
2025-02-07,593.7969970703125,43.28300094604492,42.8487548828125,51.10865020751953,135.46844482421875,115.68932342529297,77.24015808105469,37.9849739074707,143.89895629882812,111.82252502441406
2025-02-10,597.82958984375,43.50360870361328,43.79224395751953,50.70427703857422,136.6817626953125,117.3787841796875,77.71713256835938,38.39816665649414,143.77120971679688,112.20421600341797
2025-02-11,598.2843017578125,43.7585334777832,44.145442962646484,50.83250045776367,136.7310791015625,117.43344116210938,78.46666717529297,38.592613220214844,143.50587463378906,110.93023681640625
2025-02-12,596.3568725585938,43.44478225708008,43.080997467041016,50.65496826171875,135.8827362060547,117.1800308227539,78.40827178955078,38.52456283569336,143.29949951171875,110.91040802001953
2025-02-13,602.6528930664062,44.19974899291992,43.40517044067383,50.99030303955078,136.02084350585938,118.83969116210938,79.255126953125,38.612060546875,143.8596649169922,112.57601165771484
2025-02-14,602.623291015625,44.04777145385742,43.57935333251953,51.088924407958984,135.68545532226562,119.24217987060547,78.46666717529297,38.45164108276367,142.29714965820312,112.52642822265625
2025-02-18,604.3925170898438,44.60663986206055,44.174476623535156,51.4538459777832,136.7508087158203,120.33040618896484,78.74895477294922,38.81136703491211,142.02197265625,112.2141342163086
2025-02-19,605.8157958984375,44.08208465576172,44.52283477783203,51.47357177734375,136.88893127441406,120.34033203125,79.38166809082031,39.01553726196289,143.86947631835938,112.14969635009766
2025-02-20,603.29541015625,43.97913360595703,44.92926025390625,50.68455505371094,135.99124145507812,119.95771789550781,79.07017517089844,39.01067352294922,144.67529296875,111.18304443359375
2025-02-21,592.9765625,43.175148010253906,43.995452880859375,50.0533447265625,133.01217651367188,116.70796203613281,79.99491882324219,39.0203971862793,143.89895629882812,108.25835418701172
2025-02-24,590.2782592773438,43.12612533569336,44.005130767822266,50.270320892333984,132.4104461669922,115.03836059570312,80.23827362060547,38.825950622558594,145.06838989257812,107.85186767578125
2025-02-25,587.3427124023438,43.4594841003418,43.37129592895508,50.26045227050781,133.09109497070312,113.54765319824219,81.37715911865234,38.63150405883789,146.31642150878906,107.28675842285156
2025-02-26,587.6392211914062,43.439876556396484,43.12453842163086,50.1519660949707,133.17001342773438,114.78494262695312,79.8197021484375,38.791927337646484,145.2649383544922,106.8455810546875
2025-02-27,578.2593994140625,43.14573669433594,43.35678482055664,50.42812728881836,132.70639038085938,110.6059799194336,79.80997467041016,37.931495666503906,144.67529296875,105.30390930175781
2025-02-28,587.2833862304688,43.51341247558594,44.029319763183594,51.46371078491211,134.48199462890625,112.06687927246094,80.87098693847656,38.50997543334961,146.35572814941406,107.05377960205078
2025-03-03,576.9942626953125,42.64078903198242,42.4907112121582,51.02975082397461,132.5682830810547,108.65811157226562,81.29927825927734,38.563446044921875,146.99452209472656,105.08084869384766
2025-03-04,570.1644897460938,42.06231689453125,42.07945251464844,49.23473358154297,129.9838104248047,108.57363891601562,79.91704559326172,37.93635940551758,145.6285400390625,103.22689056396484
2025-03-05,576.29248046875,43.16044616699219,41.4649772644043,49.520751953125,132.03561401367188,110.0991439819336,80.24800872802734,37.66899871826172,147.0927734375,104.79828643798828
2025-03-06,566.0626220703125,42.9349365234375,41.59077835083008,48.7021484375,130.9011993408203,107.04316711425781,80.39401245117188,36.8863525390625,146.68988037109375,102.14128875732422
2025-03-07,569.2353515625,43.052589416503906,42.30201721191406,48.445716857910156,132.43019104003906,108.59351348876953,80.6568374633789,37.571773529052734,146.69969177246094,101.9529037475586
2025-03-10,554.0734252929688,42.15545654296875,42.616512298583984,47.36082077026367,130.358642578125,103.97726440429688,80.48162841796875,37.9849739074707,145.11752319335938,98.31438446044922
2025-03-11,549.467529296875,41.831905364990234,42.277828216552734,46.95644760131836,128.35617065429688,103.55490112304688,79.30379486083984,37.63011169433594,143.53536987304688,97.35270690917969
2025-03-12,552.38330078125,41.635807037353516,42.47136306762695,47.025482177734375,128.34629821777344,105.18474578857422,77.58086395263672,37.5134391784668,142.1005859375,97.9178237915039
2025-03-13,545.0197143554688,41.60639572143555,42.18105697631836,46.76905059814453,127.03433990478516,103.18719482421875,77.220703125,37.605804443359375,141.34390258789062,95.47396850585938
2025-03-14,556.2775268554688,42.15055465698242,43.429359436035156,47.85395431518555,129.3524932861328,106.30775451660156,77.39591217041016,38.33983612060547,142.42489624023438,97.5063705444336
2025-03-17,560.5672607421875,42.68001174926758,44.121253967285156,48.4161262512207,131.137939453125,107.04813385009766,78.52506256103516,38.5002555847168,144.2330780029297,97.66004943847656
2025-03-18,554.5083618164062,42.606475830078125,44.19382095336914,48.35694885253906,130.09231567382812,105.41828918457031,77.62953186035156,38.23289489746094,144.3018798828125,95.92011260986328
2025-03-19,560.5474243164062,42.74864196777344,44.91474914550781,48.8895378112793,131.81858825683594,106.78975677490234,77.62953186035156,38.37386703491211,144.3804931640625,97.75919342041016
2025-03-20,558.9263916015625,42.47901153564453,45.07925033569336,48.958580017089844,131.15765380859375,106.02948760986328,77.24989318847656,38.529422760009766,144.46893310546875,97.52621459960938
2025-03-21,559.11083984375,42.05740737915039,44.76475143432617,48.781044006347656,130.457275390625,106.31770324707031,77.220703125,38.28150177001953,144.0660400390625,97.87816619873047
2025-03-24,569.1236572265625,42.6273193359375,45.27479553222656,49.6412353515625,132.87655639648438,108.33120727539062,77.6982421875,38.26926040649414,145.16598510742188,101.54756927490234
2025-03-25,570.49169921875,42.61746597290039,45.4600944519043,49.91839599609375,133.07444763183594,108.68960571289062,76.99366760253906,37.65730667114258,143.31134033203125,102.35780334472656
2025-03-26,563.6810913085938,42.6962776184082,45.72827911376953,49.76991271972656,132.19381713867188,106.26541900634766,78.1875228881836,37.906986236572266,142.7884979248047,101.02066802978516
2025-03-27,562.18408203125,42.676578521728516,45.284549713134766,49.67092514038086,131.4912872314453,105.28479766845703,79.07801055908203,37.897193908691406,143.01539611816406,101.08529663085938
2025-03-28,550.8626708984375,41.89338684082031,45.070003509521484,48.71076965332031,128.78013610839844,102.73121643066406,78.68659210205078,38.17625045776367,142.5714569091797,97.94377136230469
